Time,Velocity
25.216,189.13891389138914
25.22,189.16891689168918
25.224,189.1989198919892
25.228,189.22892289228923
25.232,189.25892589258925
25.236,189.2889288928893
25.24,189.31893189318933
25.244,189.34893489348934
25.248,189.37893789378938
25.252,189.4089408940894
25.256,189.43894389438944
25.26,189.46894689468948
25.264,189.4989498949895
25.268,189.52895289528954
25.272,189.55895589558955
25.276,189.5889588958896
25.28,189.6189618961896
25.284,189.64896489648964
25.288,189.6789678967897
25.292,189.7089708970897
25.296,189.73897389738974
25.3,189.76897689768975
25.304,189.7989798979898
25.308,189.82898289828984
25.312,189.85898589858985
25.316,189.8889888988899
25.32,189.9189918991899
25.324,189.94899489948995
25.328,189.97899789979
25.332,190.00900090009
25.336,190.03900390039004
25.34,190.06900690069006
25.344,190.0990099009901
25.348,190.12901290129014
25.352,190.15901590159015
25.356,190.1890189018902
25.36,190.2190219021902
25.364,190.24902490249025
25.368,190.2790279027903
25.372,190.3090309030903
25.376,190.33903390339034
25.38,190.36903690369036
25.384,190.3990399039904
25.388,190.42904290429044
25.392,190.45904590459045
25.396,190.4890489048905
25.4,190.5190519051905
25.404,190.54905490549055
25.408,190.5790579057906
25.412,190.6090609060906
25.416,190.63906390639065
25.42,190.66906690669066
25.424,190.6990699069907
25.428,190.7290729072907
25.432,190.75907590759076
25.436,190.7890789078908
25.44,190.8190819081908
25.444,190.84908490849085
25.448,190.87908790879086
25.452,190.9090909090909
25.456,190.93909390939095
25.46,190.96909690969096
25.464,190.999099909991
25.468,191.02910291029102
25.472,191.05910591059106
25.476,191.0891089108911
25.48,191.1191119111911
25.484,191.14911491149115
25.488,191.17911791179117
25.492,191.2091209120912
25.496,191.23912391239125
25.5,191.26912691269126
25.504,191.2991299129913
25.508,191.32913291329132
25.512,191.35913591359136
25.516,191.3891389138914
25.52,191.4191419141914
25.524,191.44914491449146
25.528,191.47914791479147
25.532,191.5091509150915
25.536,191.53915391539152
25.54,191.56915691569156
25.544,191.5991599159916
25.548,191.62916291629162
25.552,191.65916591659166
25.556,191.68916891689167
25.56,191.71917191719172
25.564,191.74917491749176
25.568,191.77917791779177
25.572,191.8091809180918
25.576,191.83918391839183
25.58,191.86918691869187
25.584,191.8991899189919
25.588,191.92919291929192
25.592,191.95919591959196
25.596,191.98919891989198
25.6,192.01920192019202
25.604,192.04920492049206
25.608,192.07920792079207
25.612,192.1092109210921
25.616,192.13921392139213
25.62,192.16921692169217
25.624,192.1992199219922
25.628,192.22922292229222
25.632,192.25922592259226
25.636,192.28922892289228
25.64,192.31923192319232
25.644,192.34923492349236
25.648,192.37923792379237
25.652,192.40924092409242
25.656,192.43924392439243
25.66,192.46924692469247
25.664,192.4992499249925
25.668,192.52925292529252
25.672,192.55925592559257
25.676,192.58925892589258
25.68,192.61926192619262
25.684,192.64926492649263
25.688,192.67926792679268
25.692,192.70927092709272
25.696,192.73927392739273
25.7,192.76927692769277
25.704,192.79927992799279
25.708,192.82928292829283
25.712,192.85928592859287
25.716,192.88928892889288
25.72,192.91929192919292
25.724,192.94929492949294
25.728,192.97929792979298
25.732,193.00930093009302
25.736,193.03930393039303
25.74,193.06930693069307
25.744,193.0993099309931
25.748,193.12931293129313
25.752,193.15931593159317
25.756,193.18931893189318
25.76,193.21932193219322
25.764,193.24932493249324
25.768,193.27932793279328
25.772,193.30933093309332
25.776,193.33933393339333
25.78,193.36933693369338
25.784,193.3993399339934
25.788,193.42934293429343
25.792,193.45934593459344
25.796,193.48934893489348
25.8,193.51935193519353
25.804,193.54935493549354
25.808,193.57935793579358
25.812,193.6093609360936
25.816,193.63936393639364
25.82,193.66936693669368
25.824,193.6993699369937
25.828,193.72937293729373
25.832,193.75937593759375
25.836,193.7893789378938
25.84,193.81938193819383
25.844,193.84938493849384
25.848,193.87938793879388
25.852,193.9093909390939
25.856,193.93939393939394
25.86,193.96939693969398
25.864,193.999399939994
25.868,194.02940294029403
25.872,194.05940594059405
25.876,194.0894089408941
25.88,194.11941194119413
25.884,194.14941494149414
25.888,194.17941794179418
25.892,194.2094209420942
25.896,194.23942394239424
25.9,194.26942694269428
25.904,194.2994299429943
25.908,194.32943294329434
25.912,194.35943594359435
25.916,194.3894389438944
25.92,194.41944194419443
25.924,194.44944494449445
25.928,194.4794479447945
25.932,194.5094509450945
25.936,194.53945394539454
25.94,194.56945694569455
25.944,194.5994599459946
25.948,194.62946294629464
25.952,194.65946594659465
25.956,194.6894689468947
25.96,194.7194719471947
25.964,194.74947494749475
25.968,194.7794779477948
25.972,194.8094809480948
25.976,194.83948394839484
25.98,194.86948694869486
25.984,194.8994899489949
25.988,194.92949294929494
25.992,194.95949594959495
25.996,194.989498949895
26.0,195.019501950195
26.004,195.04950495049505
26.008,195.0795079507951
26.012,195.1095109510951
26.016,195.13951395139514
26.02,195.16951695169516
26.024,195.1995199519952
26.028,195.22952295229524
26.032,195.25952595259525
26.036,195.2895289528953
26.04,195.3195319531953
26.044,195.34953495349535
26.048,195.37953795379536
26.052,195.4095409540954
26.056,195.43954395439545
26.06,195.46954695469546
26.064,195.4995499549955
26.068,195.52955295529551
26.072,195.55955595559556
26.076,195.5895589558956
26.08,195.6195619561956
26.084,195.64956495649565
26.088,195.67956795679567
26.092,195.7095709570957
26.096,195.73957395739575
26.1,195.76957695769576
26.104,195.7995799579958
26.108,195.82958295829582
26.112,195.85958595859586
26.116,195.8895889588959
26.12,195.9195919591959
26.124,195.94959495949595
26.128,195.97959795979597
26.132,196.009600960096
26.136,196.03960396039605
26.14,196.06960696069606
26.144,196.0996099609961
26.148,196.12961296129612
26.152,196.15961596159616
26.156,196.1896189618962
26.16,196.21962196219621
26.164,196.24962496249626
26.168,196.27962796279627
26.172,196.3096309630963
26.176,196.33963396339635
26.18,196.36963696369637
26.184,196.3996399639964
26.188,196.42964296429642
26.192,196.45964596459646
26.196,196.48964896489647
26.2,196.51965196519652
26.204,196.54965496549656
26.208,196.57965796579657
26.212,196.6096609660966
26.216,196.63966396639663
26.22,196.66966696669667
26.224,196.6996699669967
26.228,196.72967296729672
26.232,196.75967596759676
26.236,196.78967896789678
26.24,196.81968196819682
26.244,196.84968496849686
26.248,196.87968796879687
26.252,196.9096909690969
26.256,196.93969396939693
26.26,196.96969696969697
26.264,196.999699969997
26.268,197.02970297029702
26.272,197.05970597059707
26.276,197.08970897089708
26.28,197.11971197119712
26.284,197.14971497149716
26.288,197.17971797179717
26.292,197.20972097209722
26.296,197.23972397239723
26.3,197.26972697269727
26.304,197.29972997299728
26.308,197.32973297329733
26.312,197.35973597359737
26.316,197.38973897389738
26.32,197.41974197419742
26.324,197.44974497449743
26.328,197.47974797479748
26.332,197.50975097509752
26.336,197.53975397539753
26.34,197.56975697569757
26.344,197.59975997599759
26.348,197.62976297629763
26.352,197.65976597659767
26.356,197.68976897689768
26.36,197.71977197719772
26.364,197.74977497749774
26.368,197.77977797779778
26.372,197.80978097809782
26.376,197.83978397839783
26.38,197.86978697869787
26.384,197.8997899789979
26.388,197.92979297929793
26.392,197.95979597959797
26.396,197.98979897989798
26.4,198.01980198019803
26.404,198.04980498049804
26.408,198.07980798079808
26.412,198.10981098109812
26.416,198.13981398139813
26.42,198.16981698169818
26.424,198.1998199819982
26.428,198.22982298229823
26.432,198.25982598259827
26.436,198.28982898289829
26.44,198.31983198319833
26.444,198.34983498349834
26.448,198.37983798379838
26.452,198.4098409840984
26.456,198.43984398439844
26.46,198.46984698469848
26.464,198.4998499849985
26.468,198.52985298529853
26.472,198.55985598559855
26.476,198.5898589858986
26.48,198.61986198619863
26.484,198.64986498649864
26.488,198.67986798679868
26.492,198.7098709870987
26.496,198.73987398739874
26.5,198.76987698769878
26.504,198.7998799879988
26.508,198.82988298829883
26.512,198.85988598859885
26.516,198.8898889888989
26.52,198.91989198919893
26.524,198.94989498949894
26.528,198.97989798979899
26.532,199.009900990099
26.536,199.03990399039904
26.54,199.06990699069908
26.544,199.0999099909991
26.548,199.12991299129914
26.552,199.15991599159915
26.556,199.1899189918992
26.56,199.2199219921992
26.564,199.24992499249925
26.568,199.2799279927993
26.572,199.3099309930993
26.576,199.33993399339934
26.58,199.36993699369935
26.584,199.3999399939994
26.588,199.42994299429944
26.592,199.45994599459945
26.596,199.4899489948995
26.6,199.5199519951995
26.604,199.54995499549955
26.608,199.5799579957996
26.612,199.6099609960996
26.616,199.63996399639964
26.62,199.66996699669966
26.624,199.6999699969997
26.628,199.72997299729974
26.632,199.75997599759975
26.636,199.7899789978998
26.64,199.8199819981998
26.644,199.84998499849985
26.648,199.8799879987999
26.652,199.9099909990999
26.656,199.93999399939995
26.66,199.96999699969996
26.664,200.0
26.668,200.03000300030004
26.672,200.06000600060005
26.676,200.0900090009001
26.68,200.1200120012001
26.684,200.15001500150015
26.688,200.1800180018002
26.692,200.2100210021002
26.696,200.24002400240025
26.7,200.27002700270026
26.704,200.3000300030003
26.708,200.33003300330031
26.712,200.36003600360036
26.716,200.3900390039004
26.72,200.4200420042004
26.724,200.45004500450045
26.728,200.48004800480047
26.732,200.5100510051005
26.736,200.54005400540055
26.74,200.57005700570056
26.744,200.6000600060006
26.748,200.63006300630062
26.752,200.66006600660066
26.756,200.6900690069007
26.76,200.7200720072007
26.764,200.75007500750075
26.768,200.78007800780077
26.772,200.8100810081008
26.776,200.84008400840085
26.78,200.87008700870086
26.784,200.9000900090009
26.788,200.93009300930092
26.792,200.96009600960096
26.796,200.990099009901
26.8,201.02010201020101
26.804,201.05010501050106
26.808,201.08010801080107
26.812,201.1101110111011
26.816,201.14011401140112
26.82,201.17011701170117
26.824,201.2001200120012
26.828,201.23012301230122
26.832,201.26012601260126
26.836,201.29012901290128
26.84,201.32013201320132
26.844,201.35013501350136
26.848,201.38013801380137
26.852,201.4101410141014
26.856,201.44014401440143
26.86,201.47014701470147
26.864,201.5001500150015
26.868,201.53015301530152
26.872,201.56015601560156
26.876,201.59015901590158
26.88,201.62016201620162
26.884,201.65016501650166
26.888,201.68016801680167
26.892,201.71017101710171
26.896,201.74017401740173
26.9,201.77017701770177
26.904,201.8001800180018
26.908,201.83018301830182
26.912,201.86018601860187
26.916,201.89018901890188
26.92,201.92019201920192
26.924,201.95019501950196
26.928,201.98019801980197
26.932,202.01020102010202
26.936,202.04020402040203
26.94,202.07020702070207
26.944,202.1002100210021
26.948,202.13021302130213
26.952,202.16021602160217
26.956,202.19021902190218
26.96,202.22022202220222
26.964,202.25022502250224
26.968,202.28022802280228
26.972,202.31023102310232
26.976,202.34023402340233
26.98,202.37023702370237
26.984,202.4002400240024
26.988,202.43024302430243
26.992,202.46024602460247
26.996,202.49024902490248
27.0,202.52025202520252
27.004,202.55025502550254
27.008,202.58025802580258
27.012,202.61026102610262
27.016,202.64026402640263
27.02,202.67026702670267
27.024,202.7002700270027
27.028,202.73027302730273
27.032,202.76027602760277
27.036,202.79027902790278
27.04,202.82028202820283
27.044,202.85028502850284
27.048,202.88028802880288
27.052,202.91029102910292
27.056,202.94029402940293
27.06,202.97029702970298
27.064,203.000300030003
27.068,203.03030303030303
27.072,203.06030603060304
27.076,203.0903090309031
27.08,203.12031203120313
27.084,203.15031503150314
27.088,203.18031803180318
27.092,203.2103210321032
27.096,203.24032403240324
27.1,203.27032703270328
27.104,203.3003300330033
27.108,203.33033303330333
27.112,203.36033603360335
27.116,203.3903390339034
27.12,203.42034203420343
27.124,203.45034503450344
27.128,203.48034803480348
27.132,203.5103510351035
27.136,203.54035403540354
27.14,203.57035703570358
27.144,203.6003600360036
27.148,203.63036303630363
27.152,203.66036603660365
27.156,203.6903690369037
27.16,203.72037203720373
27.164,203.75037503750374
27.168,203.78037803780379
27.172,203.8103810381038
27.176,203.84038403840384
27.18,203.87038703870388
27.184,203.9003900390039
27.188,203.93039303930394
27.192,203.96039603960395
27.196,203.990399039904
27.2,204.02040204020403
27.204,204.05040504050405
27.208,204.0804080408041
27.212,204.1104110411041
27.216,204.14041404140414
27.22,204.17041704170416
27.224,204.2004200420042
27.228,204.23042304230424
27.232,204.26042604260425
27.236,204.2904290429043
27.24,204.3204320432043
27.244,204.35043504350435
27.248,204.3804380438044
27.252,204.4104410441044
27.256,204.44044404440444
27.26,204.47044704470446
27.264,204.5004500450045
27.268,204.53045304530454
27.272,204.56045604560455
27.276,204.5904590459046
27.28,204.6204620462046
27.284,204.65046504650465
27.288,204.6804680468047
27.292,204.7104710471047
27.296,204.74047404740475
27.3,204.77047704770476
27.304,204.8004800480048
27.308,204.83048304830484
27.312,204.86048604860486
27.316,204.8904890489049
27.32,204.9204920492049
27.324,204.95049504950495
27.328,204.98049804980496
27.332,205.010501050105
27.336,205.04050405040505
27.34,205.07050705070506
27.344,205.1005100510051
27.348,205.13051305130512
27.352,205.16051605160516
27.356,205.1905190519052
27.36,205.2205220522052
27.364,205.25052505250525
27.368,205.28052805280527
27.372,205.3105310531053
27.376,205.34053405340535
27.38,205.37053705370536
27.384,205.4005400540054
27.388,205.43054305430542
27.392,205.46054605460546
27.396,205.4905490549055
27.4,205.5205520552055
27.404,205.55055505550555
27.408,205.58055805580557
27.412,205.6105610561056
27.416,205.64056405640565
27.42,205.67056705670566
27.424,205.7005700570057
27.428,205.73057305730572
27.432,205.76057605760576
27.436,205.7905790579058
27.44,205.82058205820582
27.444,205.85058505850586
27.448,205.88058805880587
27.452,205.9105910591059
27.456,205.94059405940595
27.46,205.97059705970597
27.464,206.000600060006
27.468,206.03060306030602
27.472,206.06060606060606
27.476,206.09060906090608
27.48,206.12061206120612
27.484,206.15061506150616
27.488,206.18061806180617
27.492,206.2106210621062
27.496,206.24062406240623
27.5,206.27062706270627
27.504,206.3006300630063
27.508,206.33063306330632
27.512,206.36063606360636
27.516,206.39063906390638
27.52,206.42064206420642
27.524,206.45064506450646
27.528,206.48064806480647
27.532,206.51065106510652
27.536,206.54065406540653
27.54,206.57065706570657
27.544,206.6006600660066
27.548,206.63066306630662
27.552,206.66066606660667
27.556,206.69066906690668
27.56,206.72067206720672
27.564,206.75067506750676
27.568,206.78067806780678
27.572,206.81068106810682
27.576,206.84068406840683
27.58,206.87068706870687
27.584,206.90069006900688
27.588,206.93069306930693
27.592,206.96069606960697
27.596,206.99069906990698
27.6,207.02070207020702
27.604,207.05070507050704
27.608,207.08070807080708
27.612,207.11071107110712
27.616,207.14071407140713
